baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	GeneSymbol	gene_type
6.63818852293569	0.115778433631033	0.841513984717408	0.137583493243921	0.890569601934299	0.933819828328856	LINGO2	protein_coding
4.51123404150385	-0.134092493445635	0.974147714029114	-0.137651088756369	0.890516176817645	0.933819828328856	RP11-537H15.3	antisense
89.3862300201673	-0.0342048438305013	0.248337838394313	-0.137735127484643	0.890449756254495	0.933819828328856	ERCC5	protein_coding
2.59679359171214	-0.170414997856195	1.23936154865283	-0.137502247057312	0.890633816721383	0.933819828328856	RP11-74D7.1	processed_pseudogene
5.24878246369014	0.126359582521489	0.917457124109465	0.137728052026563	0.89045534835982	0.933819828328856	RP11-105D1.2	processed_pseudogene
723.367715984948	-0.015690262808879	0.11367244065714	-0.138030491103856	0.89021631977258	0.933819828328856	RFX7	protein_coding
2.07399407906466	0.219093288810074	1.59214260011489	0.137609086519175	0.890549373850834	0.933819828328856	CTD-2600O9.2	antisense
18.0677122189364	-0.07644974564358	0.554343843243195	-0.137910335932136	0.890311281575325	0.933819828328856	RP11-332H18.3	sense_intronic
18.375223655475	-0.0665827578292758	0.484212885772935	-0.137507199386055	0.890629902514237	0.933819828328856	CTA-282F2.3	processed_transcript
5.54377682338628	-0.135662499489483	0.98407676304438	-0.137857639346947	0.890352929573586	0.933819828328856	RP5-1000K24.2	transcribed_processed_pseudogene
2.50853717099854	-0.195606282891799	1.41778832985751	-0.137965787115386	0.890267456846398	0.933819828328856	RP13-210D15.9	protein_coding
3.4283542367126	0.16396399527011	1.19349476652273	0.13738141118777	0.890729323449194	0.93387924401918	RP11-506B15.6	3prime_overlapping_ncRNA
6.46415322457128	0.109986507995513	0.803165804747235	0.136941223524982	0.891077254095699	0.933913662763499	AC017006.3	antisense
2.03662644348998	0.21960846528838	1.60320020843825	0.136981310339468	0.891045568033138	0.933913662763499	RP11-215P8.1	processed_pseudogene
5.357892045075	-0.130260120854656	0.951996227304394	-0.136828400280001	0.891166434587273	0.933913662763499	RP1-44A20.4	processed_pseudogene
2.07915695513383	0.2131156549816	1.55730625253418	0.13684890472558	0.891150226862619	0.933913662763499	RNU6-1136P	snRNA
2.54020375340768	-0.192155951248473	1.40169097345286	-0.137088669962056	0.890960707976224	0.933913662763499	MBOAT4	protein_coding
2.23330084879961	-0.199177465272757	1.45140787426053	-0.137230525481498	0.890848583310418	0.933913662763499	RP11-89K10.2	processed_pseudogene
29472.7148327398	-0.0117404800022339	0.0855747539715199	-0.137195603345132	0.890876186072489	0.933913662763499	RPL27A	protein_coding
70.7024971518801	0.0351230944624963	0.256712403929509	0.136818844453425	0.891173987999235	0.933913662763499	AMN1	protein_coding
9.43884981244533	0.0965691946104939	0.705918500610675	0.136799353646283	0.891189394556393	0.933913662763499	RP1-261D10.2	antisense
3.69676161276472	-0.158132821378696	1.15504557450814	-0.136906131557653	0.891104992193881	0.933913662763499	RNU6-288P	snRNA
308.770400339546	0.0186367847012683	0.136097249608723	0.136937261809836	0.891080385587544	0.933913662763499	ZNF75D	protein_coding
3.8801637488135	-0.160492751489151	1.17500501588761	-0.136588992658821	0.891355677537079	0.933965803833844	BAT1P2	unprocessed_pseudogene
10.1269261523219	-0.0901986173177945	0.660157825768595	-0.136631898914142	0.891321761259378	0.933965803833844	KB-1562D12.3	processed_pseudogene
4.74074445463303	-0.140020137866077	1.02490672926354	-0.136617444171422	0.891333187334941	0.933965803833844	bP-2171C21.4	processed_pseudogene
10.5352711408554	-0.0849741742409364	0.622813854589016	-0.136435908762835	0.891476687990368	0.934048497066137	RP11-656D10.6	antisense
8.42295627668329	-0.119916555742453	0.879846480765976	-0.136292590086916	0.891589981478976	0.934048497066137	AC002543.2	processed_pseudogene
2.66453929240923	0.184823700107357	1.3551118369564	0.136389997538855	0.891512980595992	0.934048497066137	RP11-10J21.4	antisense
197.944493305085	0.0241147377913419	0.176903316823746	0.136315916650496	0.891571541667368	0.934048497066137	CDADC1	protein_coding
14.9164795838366	0.0844638049441136	0.62107818730317	0.135995445776111	0.891824881260761	0.934253878356423	RP11-405F3.5	antisense
3.38324603788748	-0.174864780024184	1.28728936890961	-0.135839527807412	0.891948141993727	0.934260893633001	AC068491.3	transcribed_processed_pseudogene
10.2766079898971	0.0940317876498495	0.692039977537619	0.135876236492043	0.89191912175915	0.934260893633001	RP11-313P13.3	unprocessed_pseudogene
44.1517332209196	-0.0494143014157297	0.363649120075408	-0.135884562034642	0.891912539979866	0.934260893633001	CTD-2008P7.9	lincRNA
6.32037587821729	-0.118873692295824	0.875957840640162	-0.135707093173513	0.892052840059672	0.934329857526454	RP11-66H6.4	sense_intronic
4.9776702013303	0.134425565522639	0.991734143284977	0.135545969081365	0.892180221518202	0.934422572802734	CTD-2104P17.2	antisense
12.9835060574018	-0.0786384969799273	0.581086664460476	-0.135330066562345	0.89235091405746	0.934473795288336	HIST2H2BD	processed_pseudogene
3.42887364482764	0.156166134820072	1.15406473275237	0.135318349472153	0.892360177732133	0.934473795288336	RP11-169K17.2	processed_pseudogene
1981.65577051589	-0.0103735085917181	0.0766591843058725	-0.135319840481572	0.892358998921053	0.934473795288336	TPD52	protein_coding
6.22914444902046	0.114427882555467	0.845812793975896	0.135287481308456	0.892384582549834	0.934473795288336	KLK14	protein_coding
5.50680564129602	-0.124523878847318	0.92323011556171	-0.134878484516891	0.892707950954765	0.934664329843748	LDLRAD2	protein_coding
9.21448309071184	0.0959331441229634	0.711349948146228	0.134860688994164	0.892722021176607	0.934664329843748	RP11-689P11.2	lincRNA
119.227506500206	-0.0263375155300138	0.19517814017517	-0.134940908374145	0.892658595126269	0.934664329843748	CCDC146	protein_coding
78.816701021824	-0.03412674326507	0.25301737931401	-0.134879048062215	0.892707505382133	0.934664329843748	TMEM98	protein_coding
3.07087848001675	-0.192323643895448	1.42785854752766	-0.134693765169145	0.892854002941263	0.93466923908885	RP11-305O4.3	antisense
3.35699828475172	0.163159585703811	1.21093719197091	0.134738272790394	0.892818811782381	0.93466923908885	BAALCOS	antisense
2.18012828333843	-0.191017017079462	1.41853335544709	-0.134658107506579	0.892882196792302	0.93466923908885	RP11-474P2.4	lincRNA
32.2733307586599	-0.0501036941187738	0.372047137354042	-0.13467028526306	0.89287256805137	0.93466923908885	LA16c-361A3.3	antisense
2.3304481205649	0.226969397809779	1.68739340746788	0.134508880267804	0.893000189464751	0.934752059365284	RNU7-45P	snRNA
3737.93909655057	0.0109350787660899	0.081355081773502	0.134411748199502	0.893076992214249	0.934791758566586	SMARCB1	protein_coding
1.83974350092501	0.513742756007517	3.8296846703633	0.134147534386632	0.893285912298337	0.934969736700192	RF00019	misc_RNA
16.4891691396614	-0.0730737193097201	0.54583648763446	-0.133874742647576	0.893501622920044	0.935154806438254	RP11-40H20.2	processed_pseudogene
69.658833253302	-0.0337889217343585	0.25286104575082	-0.13362644148698	0.893697974416245	0.93527889079207	ASIC3	protein_coding
1131.18980982457	0.0118925472532455	0.0889822102921827	0.133650841153474	0.893678679368528	0.93527889079207	MNAT1	protein_coding
3.01604021310578	-0.192152038562521	1.44004788286002	-0.133434478706983	0.893849779135484	0.935372455232223	RNU6-1099P	snRNA
106.677420083677	0.0273898532300823	0.205457349564735	0.133311625444931	0.893946933889844	0.935372455232223	TTC21A	protein_coding
2.12470828613654	0.20387315330204	1.52867393696621	0.133366016370139	0.893903920289594	0.935372455232223	C9orf73	lincRNA
396.155232899463	-0.0158695629105212	0.119013148416026	-0.133342938336923	0.893922170893334	0.935372455232223	ZNF500	protein_coding
8.17188471587486	-0.105224587385343	0.789767195466718	-0.133234943144428	0.894007576554467	0.935372455232223	AC061992.2	lincRNA
14.081922521949	0.0770019778502541	0.578013767871907	0.133218241727623	0.894020784618297	0.935372455232223	ASIP	protein_coding
7.14428293464422	-0.106456927036627	0.800562833915442	-0.13297760341429	0.894211093062826	0.935530859012994	RP1-267L14.6	antisense
5.03074730618054	-0.124175655757973	0.936114027061634	-0.132650138944876	0.894470077621169	0.935720383571939	AC005067.4	processed_pseudogene
2.35259095147074	0.183815552640011	1.38558976564946	0.132662319827292	0.894460443823393	0.935720383571939	RP11-552F3.4	antisense
25.8112998693522	0.0553636562270514	0.417614932442324	0.132571064696537	0.894532617419334	0.93574509639989	MTMR7	protein_coding
7.46969528681868	-0.101457668614647	0.767333350538261	-0.132221111650468	0.89480940303937	0.935912484061144	AP000662.9	processed_pseudogene
8.04140774955128	0.105429881931715	0.797155893143734	0.132257545655132	0.894780585979743	0.935912484061144	ZC2HC1C	protein_coding
12.8019621490979	0.0746743328391319	0.56459140497344	0.132262610059827	0.894776580357717	0.935912484061144	FPR1	protein_coding
650.627371448949	0.0141838102253038	0.107315412688581	0.132169367567582	0.894850329668975	0.935914579247086	CIPC	protein_coding
3.78430564694276	0.137520745681913	1.04217348321929	0.131955713608361	0.89501932077415	0.936050609717473	PLAC8L1	protein_coding
17.4753599928832	0.0694876949417074	0.52724105072366	0.131794925388174	0.895146500492704	0.936142902067983	CTD-2318O12.1	unprocessed_pseudogene
2.07105986575486	-0.198553350226645	1.50865232568505	-0.131609746557403	0.89529297595247	0.936255364970953	RF00019	misc_RNA
7.84755259070349	-0.104590330440098	0.796644539754189	-0.13128858006404	0.895547025384263	0.93627671748183	PMF1-BGLAP	protein_coding
528.190231779647	0.0149063013531228	0.113427072483556	0.131417491668789	0.895445052312956	0.93627671748183	GCNT4	protein_coding
1.93483010423081	0.194619002683195	1.48121333615797	0.131391608441769	0.895465526608488	0.93627671748183	RP11-129B9.2	processed_pseudogene
7.44780652006382	-0.102323794595531	0.779302394711489	-0.131301783864546	0.895536580689825	0.93627671748183	CTD-2341M24.1	lincRNA
31.3791479772751	-0.0506791589209187	0.38581342006089	-0.131356651391028	0.895493178641518	0.93627671748183	ZNF154	protein_coding
2.3678764732422	0.17195099937087	1.30834314485782	0.131426529841722	0.89543790290307	0.93627671748183	CCM2L	protein_coding
13.344114152092	-0.0796470524794013	0.607280836724121	-0.131153574529117	0.895653820793195	0.936347657433581	CTD-3092A11.1	transcribed_unprocessed_pseudogene
7.40728144071805	-0.0993233361065055	0.758279451989776	-0.130985134630609	0.895787066928473	0.936446242524027	PTENP1	transcribed_processed_pseudogene
27.0566538845281	0.060862749125151	0.465424444586458	0.130768269335808	0.895958624806242	0.936584867988265	RP11-577H5.2	unprocessed_pseudogene
2.42101269012183	-0.177829035365678	1.36885286506367	-0.129910993288097	0.896636846613365	0.937203896049658	TSPO2	protein_coding
18.3015508296324	0.06222141015017	0.479098122927934	0.129871955602567	0.896667732527444	0.937203896049658	RP11-583F2.2	lincRNA
8.2043020071022	-0.0950571421549627	0.73173891971422	-0.129905816943682	0.896640942034881	0.937203896049658	RN7SL648P	misc_RNA
2474.62996632442	0.00889904030430396	0.0686205043782813	0.129684857098202	0.89681576366907	0.937317875224845	ODC1	protein_coding
4.12129431488748	-0.131929843681146	1.01845870825711	-0.12953872612756	0.896931384058172	0.937397971472976	AC097639.4	processed_pseudogene
7.41226973872019	-0.100755825119558	0.779712616838102	-0.129221745222162	0.897182190265176	0.937456360373986	AC105399.2	transcribed_processed_pseudogene
10.4713997989408	-0.0858550929117291	0.663772032930526	-0.129344245693333	0.897085262454989	0.937456360373986	LY6G5C	protein_coding
302.318459927137	-0.0201397907268688	0.155738219139977	-0.12931822925731	0.897105847685555	0.937456360373986	RP11-554I8.2	lincRNA
2.56406942409159	-0.17053775194802	1.31908711146862	-0.129284677611738	0.89713239517344	0.937456360373986	RP11-191J12.1	lincRNA
4.64132698767922	-0.124771188127934	0.965201622485166	-0.12926955904475	0.897144357663802	0.937456360373986	RP11-26F2.1	transcribed_unprocessed_pseudogene
2.63416122728682	-0.167907309475386	1.30021533342899	-0.129138078253987	0.897248392166035	0.937484795099827	C8orf17	TEC
2.09265892002459	0.201505164141666	1.56142342497017	0.129052223067241	0.897316326249211	0.937515037136625	SMIM10L2B	protein_coding
5.31660691321548	-0.131083404585038	1.01745106248404	-0.128835095287047	0.897488134913529	0.937653799869468	CTD-3222D19.4	TEC
4.36321156973338	-0.137807585721153	1.07032180580705	-0.128753413201035	0.897552769481752	0.937680584905663	RP11-402J7.3	antisense
32.9744652288136	0.0517642340531525	0.402466310713073	0.128617557980043	0.897660272447622	0.937740794293395	RP11-190J1.3	lincRNA
9.15614888562688	-0.0877365802035158	0.682483192121312	-0.128554931779068	0.897709829529402	0.937740794293395	ZACN	protein_coding
55.6923663179498	-0.0356622551728018	0.277456613184806	-0.128532727201741	0.897727400450808	0.937740794293395	AP000695.4	antisense
9.21960924957161	-0.0952049503863723	0.741020119228316	-0.128478226050754	0.897770528502596	0.937745106769979	AK4P1	processed_pseudogene
21.5254700474826	-0.0623449386516564	0.485920008555927	-0.128302884330561	0.897909282607279	0.937849298479302	RP11-531F16.4	antisense
75.9975842599941	-0.0309386545426528	0.241318484626671	-0.128206733066952	0.897985371828336	0.937888031691962	RP11-632C17__A.1	processed_pseudogene
2.91002921349196	0.154949363530859	1.20936743666671	0.12812430600739	0.898050601158872	0.937915419574559	SNORA58	snoRNA
1.80144308987212	0.228662257659978	1.78588367995216	0.128038718437756	0.898118332314016	0.937945417846183	OR7E13P	unprocessed_pseudogene
2.20182761343883	-0.206837698198202	1.61626290624091	-0.127972805290238	0.898170494291999	0.937959154625456	RP11-227D13.1	lincRNA
6.76734494947706	-0.101095153196638	0.790478492194653	-0.127891086468351	0.898235165087033	0.937966686308406	AC018738.2	processed_pseudogene
2.33050883766752	0.170653296628882	1.33463537663102	0.127865108041461	0.898255724084993	0.937966686308406	LLNLF-173C4.2	processed_pseudogene
8.85734318899631	0.0990065297810281	0.774953826483881	0.127757972665598	0.89834051038572	0.937975004673785	RP11-111M22.4	lincRNA
3.4133662476388	0.15844923863365	1.24024444870636	0.127756458655324	0.898341708572785	0.937975004673785	RP11-210K20.5	sense_intronic
2.21517418493604	-0.190211426158443	1.49024637862434	-0.127637569791666	0.898435797890628	0.938032512387328	LA16c-325D7.1	antisense
2.68282134966636	0.167375526711145	1.3131495513931	0.127461130785583	0.89857543534746	0.938137568621843	AIRN	antisense
1115.33574802867	0.0119301833603838	0.0937189301793382	0.127297477015097	0.898704957113345	0.938232055131572	CDK11B	protein_coding
1060.52696491544	0.0105210869136054	0.0827196022148396	0.127189766777166	0.898790204530344	0.938239579227755	MUC20	protein_coding
713.317589268336	0.0156724660666589	0.123174768733629	0.127237633387007	0.898752320291449	0.938239579227755	ZFYVE26	protein_coding
7.86717634611741	-0.0913497447514456	0.719505285877033	-0.126961881371164	0.898970568598679	0.938305652730618	RP11-2H3.7	antisense
2.59341427252367	-0.16946741219007	1.33400712465087	-0.127036362144184	0.898911618855495	0.938305652730618	RP11-667K14.9	TEC
2.63306605704845	0.200203801072718	1.5766237468691	0.126982611717151	0.898954160971673	0.938305652730618	RP11-30L3.2	antisense
788.132121302009	-0.0129010908500209	0.101751339910963	-0.126790378006913	0.899106311511931	0.938406600412553	ZNF384	protein_coding
132.85833605453	0.023566309941823	0.18627452401581	0.126513864772097	0.899325174727804	0.938512817426763	MUC1	protein_coding
215.17828757628	-0.0201592937469567	0.15926840476774	-0.126574343331653	0.899277304639083	0.938512817426763	HSPBAP1	protein_coding
5.4789868630014	0.117643932694186	0.929780356691959	0.126528735359336	0.899313404302222	0.938512817426763	BMP4	protein_coding
7.49162270747575	0.0997851744831891	0.79023570975846	0.126272671876204	0.899516087766021	0.938671310230621	AC092661.2	transcribed_processed_pseudogene
3.23728744472298	-0.13995868881327	1.11001194378201	-0.126087552118048	0.899662620800248	0.938763342987052	RP11-496H15.3	processed_pseudogene
2.90421590443525	-0.15591997134892	1.23732961582375	-0.126013286479946	0.899721407325291	0.938763342987052	CH17-264B6.3	unprocessed_pseudogene
12.8438178592332	0.0754733531447873	0.598890748249756	0.126021905272967	0.899714584910499	0.938763342987052	RP11-775D22.3	antisense
6.39118232562914	0.104596974462282	0.832802769319514	0.125596333628607	0.900051465314594	0.939066974029741	RP11-81A1.4	TEC
4.12913354889535	0.138052967786036	1.10067466230386	0.125425770678751	0.900186487158222	0.939167096963572	BEST2	protein_coding
2516.69656810179	0.0107414436362616	0.0857424011033954	0.125275750364265	0.900305249332119	0.939250248185995	HEATR1	protein_coding
217.169324364871	0.0189849900861327	0.151715121391189	0.125135780217853	0.900416057397585	0.939289687549284	C2orf15	protein_coding
3.23097267577931	0.140713269940905	1.12543046726862	0.125030620756528	0.900499308687299	0.939289687549284	AC097523.1	processed_pseudogene
981.209417399233	-0.0104143275442769	0.0832850313500702	-0.125044409246874	0.900488392730245	0.939289687549284	UBA3	protein_coding
7937.6398015682	-0.00832417669215654	0.0665567138165308	-0.125068925654936	0.90046898383124	0.939289687549284	C1QBP	protein_coding
2682.38015287085	-0.00912061460937421	0.0729889252383588	-0.12495888355102	0.900556101303533	0.939308179232353	PPRC1	protein_coding
2656.62827624476	0.00926591631866927	0.0745595754539679	0.124275336363603	0.901097274629279	0.939831871625792	CUL1	protein_coding
41.4798644615469	-0.0436175019263936	0.351176944390204	-0.124203774260103	0.90115393395346	0.939850199172021	RP5-1102E8.2	processed_pseudogene
3233.71817227665	-0.00793437601704964	0.0639961526929267	-0.12398207834651	0.901329464977504	0.939959501023374	CAT	protein_coding
50.4910917992094	-0.0416564789013715	0.336013420245866	-0.123972664159934	0.901336918906049	0.939959501023374	NOMO3	protein_coding
21.8209275896587	-0.0569724125819912	0.459907784774714	-0.123877904371415	0.901411947932385	0.939996976669017	CNTNAP1	protein_coding
6.91762880674982	0.0979106947239726	0.791676450418407	0.123675138590047	0.901572497039417	0.940088549335202	MYO1H	protein_coding
3.25483834646323	0.150105672306419	1.21377701210613	0.123668244503954	0.90157795581908	0.940088549335202	CTD-2313J17.1	sense_intronic
13521.2600375665	0.00846562119643617	0.0684865448947373	0.123609990976296	0.901624081505443	0.940095877880334	PGK1	protein_coding
2.90884060340806	-0.156327372896677	1.26576628468927	-0.123504137207331	0.901707898356717	0.940142503511719	RPS2P41	processed_pseudogene
307.758993095352	0.0165449768939291	0.134174101922784	0.123309764379497	0.901861808987719	0.940262203404141	SMPDL3A	protein_coding
1922.89458376517	-0.0106053687403699	0.0861555639546358	-0.123095575649113	0.902031414757136	0.940357483972917	SEC61G	protein_coding
2.99308480448158	0.141648341251728	1.15035668921915	0.123134278766943	0.90200076728556	0.940357483972917	RP11-252A24.5	antisense
5.43452510269731	0.113441564253851	0.92446074618572	0.122711066664437	0.902335900170961	0.940586110435097	AC019181.3	processed_pseudogene
63.1389471053778	-0.0350658099054596	0.285710517254959	-0.12273195345542	0.902319359945652	0.940586110435097	RPL10AP6	processed_pseudogene
8.98203644350746	0.0834669120753908	0.680415879911017	0.122670435155491	0.902368076336736	0.940586110435097	RP11-48B3.5	antisense
15.8014026362951	-0.0714155270593723	0.582782522242538	-0.122542328113353	0.902469525585923	0.940651079054728	RF00019	misc_RNA
26.527247715693	-0.0491799079342287	0.402145963581895	-0.122293675401303	0.902666440702081	0.940815542552299	RP11-556O5.3	transcribed_unprocessed_pseudogene
2.35669624232851	0.179492635879332	1.47485224054331	0.121702114249228	0.90313493875826	0.941019152685541	RP5-864K19.6	protein_coding
1.95349494519075	0.178265322501215	1.46217073703929	0.121918267125343	0.90296374847571	0.941019152685541	RP11-553K23.2	processed_pseudogene
4.80052969036339	-0.126594594945914	1.04063168139991	-0.121651682539218	0.903174880668618	0.941019152685541	AC005592.1	lincRNA
799.766462066909	0.0107011679090347	0.087792326489442	0.121891836529946	0.902984680923526	0.941019152685541	KATNA1	protein_coding
2.35669624232851	0.179492635879332	1.47485224054331	0.121702114249228	0.90313493875826	0.941019152685541	MIR548L	miRNA
3.1619384577955	0.141944831261159	1.1666524230001	0.121668483656976	0.903161574157451	0.941019152685541	RP11-511B23.1	lincRNA
25.5761549215145	-0.0512482456487994	0.421025172670363	-0.121722521538929	0.903118776256088	0.941019152685541	FRMD6-AS1	antisense
1.74550928409494	0.190104636649309	1.55865802821946	0.121966867143062	0.902925258511097	0.941019152685541	RP1-77H15.1	sense_intronic
39.374632107614	-0.0402556049104233	0.331752628820971	-0.121342233378796	0.903419969740477	0.94123372643571	WDFY3-AS2	processed_transcript
163.907881248217	0.0267852709965368	0.221680854488042	0.12082807538069	0.903827212079869	0.941617214664665	ZNF460	protein_coding
15.4025616438676	0.0657838955989621	0.544827480386194	0.12074261663955	0.903894902711984	0.941646936255347	GS1-279B7.2	lincRNA
12.2271419638637	0.078677455375358	0.652688597862595	0.12054363387534	0.904052516785572	0.941729531088207	CHN1	protein_coding
3.4231346380073	0.132858712856482	1.10201803359412	0.120559472537103	0.904039970856867	0.941729531088207	PLIN1	protein_coding
2.4916558869193	-0.173429862356496	1.43991480327157	-0.120444530441977	0.90413101793925	0.941770504520416	RF00019	misc_RNA
4.94076483554238	0.11224075129589	0.937445038410259	0.119730487332069	0.904696648677889	0.942318861488405	AL672294.1	antisense
72.5780404733674	0.0302774011259821	0.253044288416818	0.119652576690879	0.904758368686059	0.942342327603582	GLB1L	protein_coding
598.023182585443	0.0152137298660132	0.127303071215664	0.11950795625535	0.904872937031773	0.942358903708195	C14orf179	protein_coding
54.5608926227735	-0.0345944955678039	0.289532277383688	-0.119484072312806	0.904891858087691	0.942358903708195	RP3-324O17.4	processed_pseudogene
3.38527196283865	-0.148662168949733	1.24371627336365	-0.119530613318803	0.904854987969488	0.942358903708195	RP5-1042K10.13	antisense
2.60979533316134	-0.15599709748528	1.30779266006703	-0.119282744313066	0.905051353931483	0.942484183858056	SYT12	protein_coding
3.31621337633377	0.142605922045089	1.19668927484689	0.119167042809283	0.905143016581547	0.942538817448499	RP4-717I23.2	processed_pseudogene
2.31929225817227	-0.154096260093233	1.29510671933062	-0.118983445760268	0.905288470975554	0.942649458020405	RP11-344B2.3	sense_intronic
3.61890685149908	-0.129787273289194	1.09241814316271	-0.118807321263852	0.905428008240936	0.942753927950171	PLA2G7	protein_coding
6.39694372726946	-0.0954457385932741	0.803762464443618	-0.118748688593394	0.905474461498696	0.942761471669531	CTD-2033D15.2	sense_intronic
6.12404790802892	-0.0958390997716957	0.807981822251135	-0.118615415758583	0.90558005157035	0.942830584109507	CKLF-CMTM1	protein_coding
12.147027422169	-0.0715669592982108	0.603893247863735	-0.118509288771448	0.905664135587248	0.942877300839772	CTD-2336O2.3	lincRNA
12.4311022358779	0.0704449714296762	0.594945031266287	0.118405848822269	0.905746091691691	0.942921798273659	RP11-73K9.2	antisense
18.3868902009443	0.0566564677173939	0.47891019479077	0.118302905917771	0.905827654981167	0.942965882934547	CTD-2033A16.3	antisense
53.6613489723472	-0.034838262302157	0.294629740370863	-0.118244214783968	0.90587415733831	0.942973466955265	RASIP1	protein_coding
4.36344323906438	0.126191128389424	1.06807847160911	0.118147806311751	0.905950544724655	0.943006416849707	RNU6-658P	snRNA
1.78448750355652	-0.199868507821121	1.69229118674125	-0.118105270172798	0.905984247687464	0.943006416849707	RP11-316P21.1	processed_pseudogene
1435.01193134402	0.0106891316233937	0.0906435363068753	0.117924918410127	0.906127148967961	0.943114331959771	RP11-159F24.1	antisense
2.50857512465334	-0.157865816950496	1.34125472965925	-0.117700100853029	0.906305286867615	0.943258911082189	OR6A2	protein_coding
2.30112764065389	-0.182211878600915	1.55135509077657	-0.117453366856008	0.906500796045077	0.943366353605791	RF00019	misc_RNA
2574.90710925703	-0.00993582893171868	0.0846043698347777	-0.117438720377236	0.90651240192443	0.943366353605791	PRKAR2A	protein_coding
1850.61971718773	-0.0089841670866021	0.0765122552487714	-0.117421281824605	0.906526220270967	0.943366353605791	NPDC1	protein_coding
25.0324882944342	-0.0476094483422886	0.405643068733328	-0.117367833970281	0.906568572641705	0.943369599219708	RP11-626G11.4	lincRNA
1051.36686731372	0.0115150766053112	0.098207564455073	0.117252440473452	0.90666001198264	0.943423921937104	CCNH	protein_coding
43.1592192760128	0.0396030249119316	0.338373527841325	0.117039371148747	0.906828854198479	0.943558777930781	CIRBP-AS1	antisense
717.396782987672	0.0114655134024567	0.0981700434820721	0.116792383865558	0.907024579241751	0.943721592724703	DGCR14	protein_coding
25.8987011455689	0.0477187911440073	0.408811618118269	0.11672562380603	0.907077484212801	0.943735801475349	BAIAP2L2	protein_coding
13.0502932122727	0.0668405114604357	0.573339593825778	0.116581014428853	0.907192083410659	0.943773358958564	CTD-2288F12.1	antisense
12.6453475483545	-0.0676064576323603	0.579869348593338	-0.116589120974167	0.907185659131655	0.943773358958564	RP11-368N21.2	unprocessed_pseudogene
344.883013791582	0.0157424566827991	0.135214855325048	0.116425496628719	0.907315329408125	0.94386073789125	TMEM229B	protein_coding
1376.75298543761	-0.0107486751343585	0.0925675790837092	-0.116117059998279	0.907559768349389	0.944058900837456	CSNK1G3	protein_coding
2.6103335102577	-0.154715279434078	1.33276374317018	-0.116086050679968	0.907584344011588	0.944058900837456	RP11-162J8.2	antisense
309.530338404243	0.015539279501956	0.134344506182755	0.11566739826947	0.907916145193189	0.944363183422167	SAP30	protein_coding
6.73279606117452	0.0923186121142482	0.799304151460526	0.115498727168574	0.908049829298548	0.944461378384099	RP11-88H9.2	lincRNA
62.6817314314792	0.0354876333948335	0.307680381840771	0.11533927897034	0.908176205978001	0.944551964736408	CTD-2517M22.14	processed_transcript
57.9778604812856	-0.0343051550708413	0.297621604525079	-0.115264330778616	0.908235609795492	0.944572890896739	CTD-2574D22.3	TEC
2953.28011648436	0.00830722102762815	0.0721298155381342	0.115170418302764	0.908310045398756	0.944609447758015	NRAS	protein_coding
186.520403333659	0.0185339932192284	0.161075089572539	0.115064304905333	0.908394152495903	0.944610241604656	PGBD2	protein_coding
1320.44102568789	-0.0092771444828153	0.0806562586313092	-0.115020763921401	0.908428664041009	0.944610241604656	ACER3	protein_coding
41.3755976972828	0.0373853938972077	0.324754165249083	0.11511905896121	0.908350753467862	0.944610241604656	SNRPEP4	processed_pseudogene
565.183353877145	0.0121616499062768	0.105958283763345	0.11477771698756	0.908621311579766	0.944769705380993	RAB20	protein_coding
11.3021069045176	-0.075268239510112	0.657432046816143	-0.114488242358471	0.908850766352199	0.944967425276253	HPSE	protein_coding
5.39711951346783	0.102366317591704	0.894911363579224	0.114387102184385	0.908930937850859	0.945009919169106	RP4-806M20.3	lincRNA
11.5204494824858	0.0860983004083091	0.7531477232521	0.114317945537345	0.908985757274422	0.945026052130036	RP3-402G11.28	antisense
2.3057523396267	-0.163899151865572	1.43492778623488	-0.114221184813508	0.909062458757683	0.945064932371849	AC073869.22	processed_pseudogene
6.15968949367902	0.101563282029404	0.890167858799231	0.114094528380754	0.909162859620933	0.945128446155873	RP4-669K10.3	processed_pseudogene
2.50301069590004	-0.185776201678468	1.62998384243505	-0.113974259647221	0.90925819828242	0.94518669221827	NPIPA8	protein_coding
744.863589753111	-0.01056210359097	0.0928169652524117	-0.113794968002313	0.909400327634705	0.94521184740972	ZKSCAN5	protein_coding
2.54824572522377	-0.154521934851666	1.35778193036728	-0.11380467761113	0.909392630490001	0.94521184740972	CYB5D1	protein_coding
11.4755792886368	-0.0796459609587315	0.699886112912001	-0.113798458762598	0.909397560386605	0.94521184740972	SFRS9P1	processed_pseudogene
11.0971974774372	-0.0730496218013739	0.642843125890531	-0.113635222746107	0.909526964477227	0.945261750555624	CTD-2197O4.1	processed_pseudogene
2.92405058649776	0.141663561921727	1.24633380935412	0.113664221301306	0.909503975921254	0.945261750555624	RP11-552C15.1	sense_intronic
3.14726665180216	-0.131840050640235	1.16292207450679	-0.11336963458721	0.909737512566143	0.945439706515664	RN7SL812P	misc_RNA
5.3394397358369	-0.105854550919952	0.934144505137518	-0.113317104942311	0.909779156801926	0.945442122279467	AC017104.6	processed_transcript
