baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	GeneSymbol	gene_type
5623.48425707326	-0.664738027610668	0.0592624263893629	-11.2168547275341	3.37045545495391e-29	1.62585585830892e-26	CLIC4	protein_coding
145.975108663623	-4.518627300511	0.40334755832526	-11.2028130758317	3.94988277322324e-29	1.83479369413948e-26	ACAT2	protein_coding
571.211187451721	1.74667732832331	0.156893195976695	11.1329067997491	8.67592925409232e-29	3.88619659660093e-26	RDH10	protein_coding
10397.7585932198	0.628635655709625	0.056576102680157	11.1113283865364	1.10503273638386e-28	4.77907606197461e-26	VGLL3	protein_coding
6012.80730608089	0.587596402957093	0.053416228178796	11.0003349729277	3.80715032746699e-28	1.59164264690303e-25	TXNRD1	protein_coding
861.393731120388	1.81107729272156	0.166553461675866	10.8738496005934	1.53580895017242e-27	6.21358575905241e-25	NEDD9	protein_coding
4233.24694051563	-1.0815108387152	0.0997802562065422	-10.8389262548746	2.25097415117582e-27	8.82241181376474e-25	RP11-54H7.4	lincRNA
5995.98542175153	-0.536335689069376	0.0499889513411052	-10.7290846213122	7.43288041666424e-27	2.82494503593342e-24	DEK	protein_coding
2234.10562889953	0.765437217916298	0.0714970075854802	10.7058636964793	9.55355733286647e-27	3.52413870790621e-24	CD44	protein_coding
2437.41272271955	0.948239396473705	0.0900339694720127	10.5320181042164	6.15015871550535e-26	2.20386544599623e-23	PLOD2	protein_coding
1004.58116200519	-1.70736758790736	0.164588106713379	-10.3735781521605	3.27044479382535e-25	1.13938662789326e-22	TGFBI	protein_coding
3649.17328400216	0.714222507477637	0.0697411838428104	10.2410436434148	1.29828265316972e-24	4.40082730704178e-22	DYNC1H1	protein_coding
858.628485003414	1.14894442300465	0.114369886843151	10.0458648226201	9.58035954315676e-24	3.16202287869137e-21	CDKN2B	protein_coding
1565.54197199859	0.986929569743162	0.0991811491394184	9.95077772647947	2.50219998251951e-23	8.04681850788711e-21	MSN	protein_coding
2077.34800061916	-0.881232422139598	0.0886333049605307	-9.94245247350327	2.72045540646118e-23	8.52998792695903e-21	IPO5	protein_coding
943.571594155861	1.25854342677983	0.130446282913976	9.64798228562624	5.01323829871837e-22	1.53356182298843e-19	L1CAM	protein_coding
1228.64812532298	0.865918515727036	0.0906871409698137	9.54841564599844	1.31694818582909e-21	3.93265813015915e-19	IGF2R	protein_coding
1744.51144358183	0.817354918415274	0.0856385523387836	9.54424025270584	1.3710886019424e-21	3.99911470827013e-19	B4GALT1	protein_coding
335.051876956362	1.88884924273831	0.200406819354182	9.42507469967932	4.29799526549342e-21	1.22512401408678e-18	MUC16	protein_coding
1653.96402317046	1.5234671619831	0.161991335105106	9.4046213088781	5.22179003811133e-21	1.45537090351094e-18	CD24	protein_coding
8893.80465530996	0.360079609388873	0.0385109684130801	9.35005335432106	8.76035234984263e-21	2.38852911242883e-18	F3	protein_coding
1061.52337275293	0.999682637583969	0.107063336844839	9.33730133063903	9.88207081072428e-21	2.63704110868306e-18	FNDC3B	protein_coding
1911.9084549417	-1.18146400998165	0.127935121383607	-9.2348684020793	2.58603703448808e-20	6.75709926803114e-18	LCP1	protein_coding
3029.04571227282	-0.66912784010644	0.0724999115435645	-9.22936077934892	2.72251731543644e-20	6.96853309595995e-18	HMGA1	protein_coding
2277.77730631453	0.769104956851248	0.0837437165169519	9.18403181563553	4.15245849963814e-20	1.04160269004923e-17	TMEM2	protein_coding
229.664293305655	2.50239784893426	0.273574260935794	9.14705148201627	5.85086364554296e-20	1.43885356553725e-17	PTGS2	protein_coding
5281.54238475323	0.562119569180184	0.0619308970250897	9.07656107342441	1.12059444465195e-19	2.70278760092784e-17	ARHGAP29	protein_coding
52.1765433415325	4.0208829817583	0.449787537573376	8.93951620680989	3.90877829260111e-19	9.24979195203831e-17	ADGRB3	protein_coding
2779.90406239895	-0.907362436453128	0.101661746490388	-8.92530836600291	4.44459243725955e-19	1.03229774718721e-16	TGM2	protein_coding
233.494861485661	2.22561166583196	0.250276762437414	8.89260211038777	5.96942581842937e-19	1.36124615663166e-16	FBN1	protein_coding
3805.05627525728	-0.501011350621657	0.0565884140293566	-8.85360297183351	8.4738432991064e-19	1.89783826173915e-16	RPS18	protein_coding
353.692234612836	1.50001730638125	0.170062904904777	8.82036742357867	1.14084749529143e-18	2.51026478700791e-16	SGK1	protein_coding
7221.84795674981	-0.473935323502391	0.0537758013223744	-8.81317082866418	1.21654952563834e-18	2.6306834742338e-16	TUBB	protein_coding
3941.30017332352	-0.87969394269415	0.0998595476484016	-8.8093123132451	1.25915920124859e-18	2.67667367831522e-16	HMGB1	protein_coding
134.976566234322	2.58947912667647	0.294523859660966	8.79208607973999	1.46808217963625e-18	3.0687811161663e-16	C8orf4	protein_coding
589.814588850603	1.22027043799434	0.141431112798913	8.62801977475296	6.24232886374852e-18	1.28346374769072e-15	CHST11	protein_coding
2029.20462402402	0.588576800057374	0.0682645201662325	8.62200157012921	6.57938028484459e-18	1.33094496020195e-15	MTPN	protein_coding
34.0768470996561	-6.21177720513101	0.727235313422601	-8.54163307320213	1.32338078840827e-17	2.63457807114547e-15	SLC27A6	protein_coding
3529.03261704538	0.601140469610817	0.0707756260644351	8.49360864803273	2.00318032684763e-17	3.92560744676921e-15	UGCG	protein_coding
351.26262068672	1.62107250819378	0.191631148362146	8.45933723222418	2.68901380676806e-17	5.18855556376693e-15	MAOA	protein_coding
342.88143492487	1.40448406380795	0.168077850656161	8.35615197555753	6.47972218541247e-17	1.23134357044611e-14	KIAA1161	protein_coding
1588.20087423336	0.766397195922592	0.0926051888553293	8.27596385684048	1.2742064719463e-16	2.3852384434553e-14	ZFAND5	protein_coding
1649.22349116739	0.692008228605558	0.0837002345156194	8.26769760694544	1.36570759151316e-16	2.51892714893501e-14	CRIM1	protein_coding
7344.17774458204	0.417834898250493	0.0506843820560268	8.24385898181843	1.66743660787059e-16	3.03086810665405e-14	AHNAK	protein_coding
162.012736272691	2.04189030165013	0.248111457523667	8.2297299851836	1.87635915095786e-16	3.36189949590192e-14	BPGM	protein_coding
1417.23304440956	0.6751014496908	0.0826855788564151	8.16468190738707	3.22283330584775e-16	5.69306694675245e-14	CTPS1	protein_coding
9359.75260406815	-0.665379996438468	0.0816162800251958	-8.15254010882459	3.56358701805065e-16	6.20757060838767e-14	SLC7A5	protein_coding
1366.70078667922	0.697223791529649	0.0858498458119103	8.12143324121055	4.60710227052226e-16	7.91538036669729e-14	UBE3C	protein_coding
2263.85347006055	-0.676083139449886	0.0840258901026186	-8.04612886128554	8.54540145417429e-16	1.44833006808451e-13	CYTH3	protein_coding
3903.43151911387	0.634775894959406	0.0795002848914478	7.98457383927805	1.41008596209645e-15	2.3580397515485e-13	CYR61	protein_coding
