baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	GeneSymbol	gene_type
10.3436887518656	2.85369818882488	1.02150701433272	2.79361585264199	0.00521223550590428	0.0137199944073848	GOLGA8R	protein_coding
10553.0208511501	-0.154561313705755	0.0553349191928783	-2.79319670038747	0.00521899456446491	0.0137362384819374	CLTB	protein_coding
3030.54232957677	-0.181610465672028	0.0650306803197183	-2.79268900123995	0.00522719209438222	0.0137562644844724	TNFAIP1	protein_coding
3.46524692836999	5.28254158077949	1.89234433481061	2.79153295920015	0.00524590146644296	0.0138039466000646	CTD-2014B16.2	processed_pseudogene
1586.77776708312	0.206312887792019	0.0739342376301034	2.79049185337126	0.00526280246239422	0.0138468599922724	TTC19	protein_coding
6930.92546422964	0.131003287065424	0.0469586917701564	2.78975589240501	0.00527477948785515	0.0138768098135624	PPP1R14B	protein_coding
1582.75975517013	-0.257225929922338	0.0922082298090377	-2.78962008548532	0.00527699229803767	0.0138795055782227	ANGEL1	protein_coding
241.171646649152	0.520023444431632	0.186412403455788	2.78963971705331	0.00527667237344636	0.0138795055782227	RP11-151N17.2	lincRNA
53.6867401910013	1.03539087304231	0.371168348167081	2.78954517042016	0.00527821330761284	0.0138811544033168	RP11-556O5.3	transcribed_unprocessed_pseudogene
3.26678282901478	5.19194504417434	1.86133308009232	2.7893691353279	0.00528108343500197	0.0138871393782089	CTD-2591A1.1	TEC
46.8670095659232	1.25578050967569	0.450311128848439	2.78869525806978	0.00529208355809732	0.0139144992405341	RP11-547D13.1	TEC
7086.00164514928	-0.165081767708569	0.0592067751174399	-2.78822427637919	0.00529978397132256	0.0139331779797435	SRSF7	protein_coding
34.6220710248502	1.36635070401424	0.490093263156365	2.78794018757671	0.00530443363215686	0.0139438329637391	CCDC113	protein_coding
20.0515332075981	-1.83923026423518	0.659807688719167	-2.78752475256167	0.00531123966045535	0.0139601533836066	CCL22	protein_coding
1095.17698222273	-0.263546466309864	0.0945528036697653	-2.78729404185967	0.00531502277506777	0.0139685255474335	TMEM167B	protein_coding
15.2831300266036	2.65706295413705	0.95362967633963	2.78626286498948	0.00533196142339529	0.0140114662800818	AP001596.6	antisense
4.51017820424713	4.64270448159241	1.66691988630631	2.78519952862287	0.00534947938225246	0.0140559195104528	CCDC190	protein_coding
864.741927823786	0.293630109824142	0.105437479886264	2.78487412769047	0.00535485058398733	0.0140684503591904	RNF103	protein_coding
26.4809777516869	1.54601329421732	0.555175615581451	2.78472838292463	0.00535725788582342	0.0140731924043601	MASP2	protein_coding
3.23544650545756	5.17935874316908	1.86022446338262	2.78426547178665	0.00536491038471878	0.0140917106496425	RP5-915N17.11	TEC
4.54730597716088	4.66002945587897	1.67375013663118	2.78418466047649	0.00536624730807685	0.0140936378266533	HMCN2	protein_coding
3.22402839411361	-5.11127098647145	1.83616195373614	-2.78367111140238	0.00537475037639683	0.0141143832521227	RP11-15B17.1	antisense
1319.32243099568	-0.258555264437121	0.0929027492718487	-2.78307441344438	0.00538464545806513	0.014138779105668	HOMER1	protein_coding
2135.07056501368	-0.222599920860279	0.0800006846707019	-2.78247519726291	0.00539459884985574	0.0141633225674828	PPHLN1	protein_coding
5.68376883367059	4.04072986832668	1.4522674288406	2.7823593561914	0.00539652496458194	0.0141636047261843	RP11-395N3.1	sense_intronic
99.272958185268	0.742455779596257	0.266837313281168	2.78242862839024	0.0053953730860231	0.0141636047261843	CMB9-22P13.1	transcribed_unprocessed_pseudogene
81.3507063022396	-0.858575384412909	0.308575464864352	-2.78238383207276	0.00539611794704173	0.0141636047261843	U47924.6	transcribed_processed_pseudogene
13.7762870031729	2.14168178362869	0.770009686502221	2.78136992452304	0.00541300177872982	0.0142052536850773	DCST2	protein_coding
221.270064345003	-0.512974557367493	0.184484061070379	-2.78059011922877	0.0054260197153008	0.014237817231389	CTD-2031P19.4	processed_pseudogene
111.258301354749	0.71072434419922	0.255606713095719	2.78053864701539	0.00542687997721887	0.014238475439387	C20orf96	protein_coding
11.9597117313654	2.56818629719204	0.923656405530997	2.78045632749727	0.00542825605016143	0.0142388878809893	RP11-365P13.5	lincRNA
26.7530122849286	1.55699037108199	0.559973379212789	2.78047212399777	0.00542799196762318	0.0142388878809893	SIRPB2	protein_coding
764.309290110203	-0.299570749865525	0.107760756550646	-2.77996145771983	0.0054365350537766	0.0142590037041352	PHTF1	protein_coding
86.1522519538032	0.764021139289766	0.27485035009807	2.77977138838336	0.00543971787801161	0.0142657501966397	DZANK1	protein_coding
16.8513877069142	2.09073265327723	0.752146028331584	2.77968981357904	0.00544108441252928	0.014267299041032	RP13-49I15.6	lincRNA
1345.78986076655	-0.246838432842236	0.0888015605766984	-2.77966323158297	0.00544152977891782	0.014267299041032	KATNB1	protein_coding
287.420462616058	0.449565650830005	0.161739895407451	2.77955942593799	0.00544326929930104	0.014270258517602	RP11-57H14.4	sense_overlapping
2174.81529540199	-0.255054954325484	0.0917631339749353	-2.77949262712792	0.00544438894405341	0.0142715924255429	AIMP1	protein_coding
233.556111883887	0.49097686373819	0.176670313723821	2.77905695297348	0.00545169657496823	0.0142891450277718	RP11-958N24.1	transcribed_unprocessed_pseudogene
14.371387043323	2.4673949831682	0.887937220906122	2.77879440694048	0.00545610457522353	0.0142990944807092	NECAB2	protein_coding
18.0157292157951	1.9353026776528	0.69648355658576	2.77867676753184	0.00545808071830453	0.0143026691232018	SPARCL1	protein_coding
15.3929611615782	2.16988814654073	0.780954688693612	2.77850709901049	0.00546093200039301	0.0143085359714234	RP11-165J3.6	antisense
1113.90764588079	0.246143487623501	0.0885903570850755	2.77844559749458	0.00546196586627843	0.0143096401098597	NLK	protein_coding
3.26526131320854	5.19133159937141	1.86850766342575	2.77833037615352	0.00546390326020224	0.0143131108612361	RP11-439L18.3	lincRNA
3.332701159758	5.22510067695135	1.88070692773335	2.77826417284946	0.00546501671893679	0.0143144227153856	FGF1	protein_coding
3.35101939739372	-5.16169165731731	1.85811802258675	-2.77791377865845	0.00547091333291335	0.0143280262105733	RP11-384P7.7	lincRNA
2593.03659886159	-0.179739733578847	0.0647038603732357	-2.77788268801957	0.00547143681949729	0.0143280262105733	RP11-800A3.4	sense_overlapping
1091.12104091069	-0.31502774028774	0.113412170867191	-2.77772427667085	0.00547410476228489	0.0143334062160735	SMDT1	protein_coding
191.032448099563	-0.552223505186863	0.198877538534977	-2.77670122656784	0.00549136313408551	0.0143769843416376	SVIP	protein_coding
2325.67872040729	-0.232249337732431	0.0836578774056045	-2.77618013909676	0.005500172497754	0.014398434760507	ACTR10	protein_coding
7.34795494336053	3.35551439181266	1.20900453270344	2.77543574159267	0.00551277920650961	0.0144298200068217	RP11-769O8.3	sense_intronic
2031.60263875165	0.225911117381447	0.0813993503520106	2.77534300217995	0.00551435161594216	0.0144323189374787	RPS6KB1	protein_coding
636.450550898718	0.307107508427861	0.110707243249559	2.77405072525898	0.00553630450536007	0.0144881517095915	NQO2	protein_coding
47.5403120194607	1.13753362398017	0.410122231151524	2.77364536125304	0.00554320696386484	0.0145045903800804	ANKRD20A5P	transcribed_unprocessed_pseudogene
65194.5830248794	0.1444019860891	0.052076059641723	2.77290538267619	0.00555582720407766	0.0145359850835465	RPS3	protein_coding
218.371353336372	0.581438950525196	0.209737291849709	2.77222493623994	0.00556745500778228	0.0145647764866001	FAM198B	protein_coding
529.249046431197	0.338656562454301	0.122162622854928	2.77217822063681	0.0055682541119854	0.0145652361254397	MIIP	protein_coding
4.65232279632389	4.69021256013482	1.69197717218259	2.77203063802842	0.00557077929930441	0.0145702101812323	RP11-133O22.6	antisense
4019.67214045007	-0.166061135635784	0.059908406923026	-2.7719170674852	0.0055727232324218	0.0145736630403294	UBQLN4	protein_coding
408.447902503147	-0.381017606317067	0.137523855609091	-2.77055645821988	0.0055960597738177	0.0146330543430864	KLHL25	protein_coding
6.88257232251015	3.65816025378059	1.32044452388389	2.77040056406206	0.00559873922064434	0.0146384224654358	ICAM5	protein_coding
2851.74862762994	-0.186115973024258	0.0671816931980818	-2.77033763462175	0.00559982115475085	0.0146396130087948	MAP7	protein_coding
37.8694575057313	1.19046405478712	0.429736616350011	2.77021787181735	0.00560188073539851	0.0146433588612498	RP4-545K15.3	transcribed_unprocessed_pseudogene
194.044920654437	-0.528584497856254	0.190853038589399	-2.76958911297949	0.00561270482161581	0.0146700117968712	BORCS8	protein_coding
3063.87227966602	-0.196490239872219	0.0709625038729288	-2.76893047945533	0.00562406343255379	0.0146980557089694	GSTK1	protein_coding
199.073280273012	-0.591169971785924	0.213558967065077	-2.76818145316174	0.00563700613124736	0.0147285854675088	RP11-800K23.2	processed_pseudogene
682.889963614572	-0.320238123772446	0.115684174836474	-2.76821029518619	0.00563650726239831	0.0147285854675088	LRRC57	protein_coding
3220.99446972564	-0.174646292587777	0.0631096398216278	-2.76734731938567	0.00565145105107809	0.014764676546728	RAF1	protein_coding
5152.0980249049	0.500391536129503	0.180857059616061	2.76677911933202	0.00566130983543644	0.0147887794046441	ANXA3	protein_coding
150.288412316974	-0.587568649816076	0.212449161128167	-2.76569060897166	0.00568023981172401	0.0148365704819586	RPS19P1	processed_pseudogene
19.2903957139759	2.17793174444308	0.787536593445271	2.76549910514657	0.00568357610029742	0.0148436253082214	RP13-15E13.1	lincRNA
21641.2380703226	-0.152088526953438	0.055010421988729	-2.76472205547886	0.00569713163358405	0.0148767685189597	AMIGO2	protein_coding
4.76438550403864	4.73274883130361	1.7118497864413	2.76469867203847	0.00569754000631961	0.0148767685189597	RP6-24A23.7	sense_overlapping
3.20471993856472	5.1670683845461	1.86928007933485	2.7642023480958	0.00570621412934012	0.0148963155124966	RP11-762L8.6	TEC
944.85034452233	0.273980576874404	0.0991175885385124	2.76419736309412	0.00570630131128421	0.0148963155124966	IFT46	protein_coding
1868.78541909032	-0.200482444967425	0.0725318121125563	-2.7640622663103	0.00570866445608559	0.0149008196125554	YARS2	protein_coding
25.6556756307669	1.71508627282275	0.620805723709854	2.762677931791	0.00573293047169171	0.0149624874375118	RP11-356I2.4	antisense
7.76322429370116	3.14388437668179	1.13812674116849	2.76233240373039	0.0057390017254681	0.0149766599255933	CTD-2319I12.2	lincRNA
3.1907242938311	5.16129227636019	1.86849841157808	2.76226741450699	0.00574014429501777	0.0149779686518646	COL15A1	protein_coding
36.549512013162	1.40423706962992	0.508400797279409	2.76206700922652	0.00574366889349909	0.0149854919070589	RP11-100E5.2	lincRNA
100.27570609271	-0.799225401724115	0.289428088731714	-2.76139543064515	0.00575549441623107	0.0150146685507841	TSSK6	protein_coding
867.562258879766	0.278570894722092	0.100887629504111	2.76119972380501	0.00575894465807714	0.0150219920722691	CDH2	protein_coding
1216.90686645696	0.246464158384502	0.0892669249314176	2.7609795965735	0.00576282765131453	0.0150304426485055	SLIT3	protein_coding
390.174981903687	-0.387696565825301	0.140428681899897	-2.7608075542692	0.00576586408103128	0.0150366836018769	C17orf58	protein_coding
23882.149766081	-0.125684207956214	0.045525419354243	-2.76074794563096	0.00576691646944054	0.0150377495973224	CLTC	protein_coding
244.110813640699	0.623438113481949	0.225863018949261	2.76024874006488	0.00577573672754069	0.0150590685082313	CTGF	protein_coding
294.561666801884	-0.477998586648987	0.173242347309223	-2.75913247582474	0.00579550356690867	0.0151089204794972	AC006262.6	processed_transcript
79.6849354307905	-0.962657541305822	0.348989410547112	-2.75841476048417	0.00580824508598719	0.015140448308491	GTF2H2B	transcribed_unprocessed_pseudogene
1459.3181085868	-0.236808726572141	0.0858581690952409	-2.75813855650071	0.00581315522998683	0.0151498671269841	RP11-423H2.1	transcribed_unprocessed_pseudogene
29.9654004025878	1.32517679166564	0.480454309446237	2.75817443118164	0.0058125172658407	0.0151498671269841	AC005682.6	unprocessed_pseudogene
35.7813576512946	-1.5994408696944	0.579984932138798	-2.75772831510669	0.00582045509624984	0.0151655082936078	ITLN1	protein_coding
11.0226101186137	2.95916551293854	1.07303870737566	2.75774349294053	0.00582018487357746	0.0151655082936078	RP1-68D18.2	sense_intronic
248.409523494701	-0.475093436078393	0.172284228212157	-2.75761421117055	0.00582248693872934	0.0151691107087948	SETMAR	protein_coding
6.71068129837109	3.62317161992126	1.31391970968844	2.75752893666569	0.00582400583461308	0.0151713761088081	RP11-492E3.2	lincRNA
32.2864848157208	1.4057586606726	0.509830954615903	2.75730347077822	0.00582802351803555	0.0151801495513247	COL5A3	protein_coding
290.735266237665	-0.439925291389802	0.159561204191006	-2.75709433016801	0.00583175252725249	0.0151881692171137	AC073150.4	processed_pseudogene
517.032772806616	0.363590204576857	0.131891941451079	2.75672797425398	0.00583828989394035	0.0152035003435156	SNAPC2	protein_coding
183.39692714849	-0.589150583858732	0.21374747753266	-2.75629256849925	0.00584606799809981	0.0152220586991646	BZW1L1	processed_pseudogene
3.32379810342828	-5.15779056496249	1.87145157452961	-2.75603741777764	0.00585063035961782	0.0152322406643761	RP5-858L17.1	antisense
2239.83317444536	-0.19567466679274	0.0710062234664593	-2.75573966956811	0.00585595846671596	0.0152444137734097	AVL9	protein_coding
60.8391240826751	1.19363163472481	0.433186926389306	2.75546550925244	0.00586086834367179	0.0152554955416163	LRRC8E	protein_coding
1364.78127806984	0.226486818694144	0.0822334245140266	2.75419417387284	0.00588368494661362	0.0153131798031281	AKIRIN2	protein_coding
58.937008089521	1.03364355715164	0.375447474196352	2.75309764532085	0.00590342857223964	0.0153628542171761	MTMR9L	transcribed_unprocessed_pseudogene
3.24179423146311	-5.1183893624853	1.86031475676557	-2.75135664213317	0.00593489902578933	0.0154430316113756	CBY3	protein_coding
898.380116122079	0.28591718481271	0.10392071864558	2.75130107392565	0.00593590596438677	0.015443931731841	HIRA	protein_coding
33.0470534305702	1.34470000593777	0.488830161650539	2.7508531826215	0.00594402772209851	0.0154633407971395	EFEMP2	protein_coding
6625.936846933	-0.145736834687872	0.052984916760034	-2.75053437090233	0.00594981493756595	0.0154766729237687	ARHGEF12	protein_coding
2882.94671058465	-0.186033170023732	0.0676838953790333	-2.74855885557321	0.00598578874111363	0.0155685147664899	DDX52	protein_coding
1580.13243991872	0.215688816103488	0.0784750537556329	2.74850166748699	0.00598683303916935	0.0155694976766644	DFNA5	protein_coding
2909.63223548677	0.192081257909951	0.0698922890009444	2.74824677594056	0.00599148954982069	0.0155798733268793	PFDN1	protein_coding
8643.50647851511	-0.140480867562761	0.0511191966318531	-2.74810397695541	0.00599409971275447	0.0155849260726458	MBTPS1	protein_coding
4.36127189164209	4.59777690823938	1.6737775666458	2.74694618918402	0.00601530028855559	0.0156370057112861	CFB	protein_coding
61.7318999940503	0.942915549890572	0.343260709970553	2.74693701464249	0.00601546855560003	0.0156370057112861	SARM1	protein_coding
654.316836880349	-0.31844173369812	0.115933886325949	-2.74675285880453	0.0060188469901388	0.015644047288642	ATF7	protein_coding
26.3065208879484	-1.54074245374764	0.56099085753518	-2.74646624459655	0.00602410847743867	0.0156554572463709	RP11-141P6.1	processed_pseudogene
59.6777809443571	-0.946849338257396	0.34475505917674	-2.74644073539756	0.00602457696037156	0.0156554572463709	CTD-2509G16.6	processed_pseudogene
10495.4661700233	-0.158704705854479	0.0577932626818201	-2.74607624643421	0.00603127447901609	0.0156711184305752	ITCH	protein_coding
188.448328796425	-0.611346554486095	0.222644765216208	-2.74583843861059	0.00603564783503896	0.0156796370498365	AC004381.6	protein_coding
140.114825103077	0.612269847613289	0.222982108982308	2.74582499200359	0.00603589520742295	0.0156796370498365	AD000092.3	processed_pseudogene
12.2430193696838	2.14487626516788	0.781156994228188	2.74576849598216	0.00603693464418042	0.0156805937772797	RP11-51B10.2	antisense
63.7257894163026	-0.915996548017514	0.33366603585816	-2.74524958964328	0.00604648923899216	0.0157036654712998	RP11-3L10.3	processed_pseudogene
9.51031665761693	-2.83255515334117	1.03198295002386	-2.74476933293876	0.00605534431629376	0.0157235455522137	PTGER1	protein_coding
1944.74967449659	-0.200563953596504	0.0730715427432959	-2.74476144976295	0.00605548976540055	0.0157235455522137	HMGXB4	protein_coding
566.286897933846	0.350171758016961	0.127620018355858	2.74386230724818	0.00607210012498228	0.0157649235826298	VPS9D1	protein_coding
724.657631912329	-0.319412722494883	0.11643919035472	-2.74317196402538	0.00608488105910043	0.0157963512294247	SNX29	protein_coding
1358.06537970113	-0.212921541227279	0.0776242496589401	-2.74297712586979	0.00608849265199735	0.0158039709278154	URB2	protein_coding
735.735534696934	-0.283436886079764	0.103361657457001	-2.74218596192379	0.00610317780914014	0.0158403295193013	DPH5	protein_coding
6.03278783848342	3.54478181117371	1.29270874693167	2.74213493146656	0.0061041261031815	0.0158410310201858	SMIM16	lincRNA
160.758121399361	-0.731965431977092	0.266992498575117	-2.7415205890931	0.00611555278807956	0.0158689221835507	C19orf57	protein_coding
217.008507315765	-0.549337817451534	0.200409265079677	-2.74107994574568	0.00612376055535144	0.0158884554819801	HOXA7	protein_coding
754.571087748556	0.279913355330858	0.102122486559304	2.7409571071138	0.00612605041133987	0.015892631779985	AFMID	protein_coding
465.905170625619	-0.369706099045897	0.134889100441342	-2.74081521662062	0.00612869637613847	0.0158977308906516	FAM117B	protein_coding
759.746697962836	-0.292242859663488	0.106641595485951	-2.74042092423483	0.00613605452005406	0.0159150508222184	MRPS18A	protein_coding
1104.17910995052	-0.258840651284349	0.0944736409115988	-2.73981873448227	0.0061473077253729	0.0159424683866814	WDFY2	protein_coding
971.482381113625	0.26459726808141	0.0965803271783013	2.73966009240086	0.00615027538379516	0.0159483944580455	TPRN	protein_coding
7.24575491763028	3.38861755630155	1.23695125598492	2.73949158457612	0.00615342900995935	0.0159548013970359	RP3-426I6.2	processed_pseudogene
140.434952464997	0.797405558049689	0.291152934856399	2.73878591827688	0.00616665138792062	0.0159873105889234	LINC00338	processed_transcript
1971.78133542993	0.208938431013885	0.076292534406081	2.73864844890029	0.00616923018727269	0.0159922216903849	POLR2G	protein_coding
12627.1582019701	-0.119583654599814	0.0436735675201722	-2.73812425661311	0.00617907246726292	0.0160149871942409	GHITM	protein_coding
2357.58264419286	-0.178346153632772	0.0651348200928666	-2.73810771839844	0.00617938322017126	0.0160149871942409	HSD17B10	protein_coding
1146.6072552906	0.297775827107186	0.108763668351049	2.73782441896015	0.00618470859977721	0.0160270110609133	TMC4	protein_coding
464.661184473496	0.400466908913574	0.146310305213604	2.73710664692359	0.0061982195709591	0.0160602419935553	MEIS2	protein_coding
10.8642442960753	-2.43263128672747	0.889203344455471	-2.73574239446565	0.00622397283761567	0.0161251831202099	CTD-2373N4.3	TEC
413.089280063723	-0.35918982363698	0.131302080441654	-2.73559887572834	0.00622668766219954	0.0161304280451968	N6AMT1	protein_coding
48.5388871755593	1.15147007356227	0.421112778131695	2.73435082799165	0.00625034092687164	0.0161899074739943	SFMBT2	protein_coding
5.83906321197808	4.04563801835349	1.47961190496426	2.73425619568207	0.00625213771331307	0.0161927663822023	CTD-2538C1.3	lincRNA
3709.37120230358	-0.166668155783405	0.0609722298470457	-2.73350927465679	0.0062663358516084	0.0162277400617356	PSME2	protein_coding
22.7204520044798	-1.56650313335448	0.573101463359935	-2.73337835183758	0.00626882753637591	0.0162323935010403	KLK11	protein_coding
162.38832792686	-0.654017900682576	0.239279421489642	-2.73328101769456	0.006270680549258	0.0162340293679949	TFR2	protein_coding
640.629628417867	0.329750466983425	0.120643114232124	2.73327217290634	0.00627084895763371	0.0162340293679949	PARP16	protein_coding
470.390850036367	0.349482112034417	0.12787369770481	2.73302577705368	0.0062755420719893	0.0162443790128471	NLRX1	protein_coding
1202.90337003788	0.234846022962327	0.0859311013679019	2.73295720901874	0.00627684865306714	0.0162459612197032	EXOC8	protein_coding
38.5523780440074	1.24856246298655	0.457028041119641	2.73191653607901	0.00629670902027408	0.0162955593209663	RASIP1	protein_coding
1816.87036440448	0.201810663536305	0.0738785647764439	2.73165381795089	0.00630173170823355	0.0163067515373982	GPR108	protein_coding
472.461873958652	-0.372636950093267	0.136421338041561	-2.73151513863428	0.0063043844559171	0.0163118093497284	ALG10B	protein_coding
4.47215920111907	4.63763942733927	1.69800858297866	2.73122260619194	0.00630998350225422	0.0163244883785481	CTD-2035E11.3	antisense
4078.56722159898	-0.182205057885205	0.066730896496464	-2.7304452277943	0.00632488421577232	0.0163612261755209	TOB2	protein_coding
43.6034776331733	1.20846412280003	0.442803480561661	2.72912065024238	0.0063503465566122	0.0164252736575542	N4BP2L2-IT2	sense_intronic
195.594309777559	-0.529927726276818	0.194217034005123	-2.72853371997659	0.00636165857632652	0.0164527109782259	RP11-7F17.1	processed_pseudogene
298.371805347458	-0.42838068502268	0.157109498726429	-2.72663771761254	0.00639832460271778	0.0165457062554398	ATP9B	protein_coding
1121.06128212902	-0.232253936032376	0.0851892726420112	-2.7263284311438	0.00640432377571706	0.016559386973866	KLHDC4	protein_coding
3251.16930465686	-0.163872204624557	0.0601088794519088	-2.72625618908211	0.00640572577070942	0.0165611792527227	SPRED2	protein_coding
19864.8149511741	0.134148690977734	0.049207560903844	2.72618045913457	0.00640719575125137	0.0165631468834075	HERC2	protein_coding
7008.16015753318	-0.132173258926001	0.0484869625708193	-2.72595460548701	0.0064115815588331	0.0165726509061375	BCL2L13	protein_coding
21.6453683542246	1.56066439067916	0.572707265627725	2.72506476579892	0.00642888747913478	0.0166155450290382	IL3RA	protein_coding
44.9431560085736	3.35694167203787	1.23215300804972	2.72445195532276	0.00644083006194101	0.0166445695793817	SELL	protein_coding
47.4746138249935	1.15954776745554	0.425695077506298	2.72389282546587	0.00645174391464927	0.0166709295312835	PCDH24	protein_coding
2973.84027350782	-0.183441881513001	0.0673644531666744	-2.72312581620942	0.00646674250415909	0.0167078372074724	MTMR2	protein_coding
126.132776957403	-0.775806885742811	0.284947174906397	-2.72263406716581	0.00647637497370535	0.0167308740475068	YWHAZP2	processed_pseudogene
3131.36258581281	-0.202108034704353	0.0742427083435315	-2.7222610706653	0.00648368990278608	0.0167479193906793	MIDN	protein_coding
3.1514783887652	5.1451920712439	1.89033291942932	2.72184440019021	0.00649187012101241	0.0167634895565135	ABO	protein_coding
6.82071455912612	3.73424234683023	1.37193067983394	2.72188850480568	0.0064910038048978	0.0167634895565135	RP11-124N14.4	antisense
3.1514783887652	5.1451920712439	1.89033291942932	2.72184440019021	0.00649187012101241	0.0167634895565135	FOXJ1	protein_coding
111.723071140783	-0.704172509844414	0.258719871211245	-2.72175657226366	0.00649359557332458	0.0167660920516251	CDC20P	processed_pseudogene
565.922440094242	-0.314913046885752	0.11571794511383	-2.72138471328691	0.00650090562242129	0.0167831114875415	C19orf68	protein_coding
1352.0393428528	-0.22259382062839	0.0818193149796621	-2.72055346202447	0.00651727323524428	0.016823508106093	RMI2	protein_coding
36.3130710753321	1.18767150930812	0.436671169252255	2.71983037337194	0.00653154122549887	0.0168584764905607	SSC4D	protein_coding
548.840883745964	0.342946574453498	0.126101597044415	2.71960532214915	0.00653598766697635	0.0168680896775914	CTC-444N24.11	lincRNA
528.937052795921	0.328585635906739	0.120823160591054	2.71955835536277	0.00653691595487211	0.01686862208633	RPL26P19	processed_pseudogene
1937.44562026818	-0.200946343445383	0.0738929061867252	-2.71942671922522	0.00653951834526458	0.0168734739501669	PARN	protein_coding
1303.53787349117	0.226368375338393	0.0832500402781353	2.71913832812699	0.00654522297161824	0.0168863283468296	MAN2C1	protein_coding
49.5519959920976	-1.09290820740806	0.401937771581938	-2.71909804123812	0.00654602023744178	0.0168865205727713	PERM1	protein_coding
3528.01933858624	0.153461922329206	0.0564432367567951	2.71887175766424	0.00655049994686623	0.0168962111678718	PTMS	protein_coding
1619.24737288808	-0.239596446311153	0.0881293982792894	-2.71868923411745	0.00655411535284047	0.0169036705048863	CLOCK	protein_coding
212.38710918201	0.574336858808779	0.21126235592619	2.7185953516936	0.0065559756642172	0.0169063239856038	AC008268.2	transcribed_unprocessed_pseudogene
351.610217674501	0.405081575807104	0.149005700675688	2.71856428291134	0.00655659140701748	0.0169063239856038	SGCB	protein_coding
15.1485637731935	-2.11574340211929	0.778333271048911	-2.71830009176921	0.00656182943323708	0.016914371865773	PIWIL4	protein_coding
655.305564322454	-0.297937075334358	0.109602762864463	-2.71833544655068	0.00656112824819312	0.016914371865773	DNAJC14	protein_coding
3.42348716830719	-5.20227101083768	1.91379764442672	-2.718297321552	0.00656188437730552	0.016914371865773	HMSD	protein_coding
354.926334362037	0.401417528319502	0.147723671495947	2.71735412648822	0.00658061563507256	0.0169607836401363	STYK1	protein_coding
3.04874742790419	5.094388030348	1.87544745680219	2.7163587078224	0.00660043615841722	0.0170099923235451	HRH2	protein_coding
1159.76401909661	0.246862717593597	0.0908932883460091	2.71596200429948	0.00660835016644459	0.0170285092410733	INIP	protein_coding
318.204701423938	-0.4228758686728	0.155704644360444	-2.71588474711054	0.00660989239537856	0.0170306049763591	UBXN8	protein_coding
4.25451776433806	4.55185932002322	1.67624599426596	2.71550794787523	0.00661741880315042	0.0170462373667923	RP11-6F2.5	lincRNA
43.4662437794608	1.15358329565177	0.424809111844077	2.7155333148202	0.00661691186716988	0.0170462373667923	RP11-16N10.2	protein_coding
12.5404032956494	2.32506577808267	0.8564085383031	2.71490261258907	0.00662952625821922	0.0170755431040716	CALHM3	protein_coding
324.067400676208	0.44146239213038	0.162661028992114	2.71400220978426	0.00664757227782985	0.0171201365409189	C5orf34	protein_coding
20.1985494885931	2.01367471099237	0.74198379557632	2.71390658798456	0.00664949133735343	0.0171231914037171	AC145343.2	lincRNA
8.19930229357993	2.93508012036226	1.08164125586626	2.71354305731583	0.00665679167894142	0.0171401014752906	CCDC110	protein_coding
3.18038143737431	5.1571226268857	1.90079994535778	2.71313277311516	0.00666503956937663	0.0171594473277042	RP11-403B2.7	lincRNA
375.04357828025	0.423103251677596	0.156049445469831	2.71134094968247	0.00670116814639426	0.0172505611031683	LINC00649	antisense
9.47794813402032	2.70436934266838	0.99746160721108	2.71125156408761	0.00670297503161635	0.0172533115168761	C2orf61	protein_coding
5286.76679371423	0.166176116057029	0.0613105839601675	2.71039852050653	0.0067202409284139	0.0172958480999628	KIRREL	protein_coding
11.0132184771979	2.24918754995475	0.829861822066863	2.71031572985597	0.00672191876617127	0.0172977190686937	RP11-529G21.2	antisense
1655.24477494418	0.224238209670279	0.0827358856874409	2.71028958966372	0.00672244860228294	0.0172977190686937	DPP7	protein_coding
78.4097979926499	-0.824870876662105	0.304378533178371	-2.7100165969284	0.00672798414136643	0.0173100563240706	RP11-477I4.3	lincRNA
1707.23837456978	-0.218083750564608	0.080476649324404	-2.70990097618882	0.00673032984564005	0.01731418481761	GTPBP2	protein_coding
3379.01240080432	0.222203963135986	0.0820039161723283	2.7096750192885	0.00673491616325261	0.0173240758822233	CKS2	protein_coding
134.695340275583	0.685399944005836	0.253026860140441	2.70880310345475	0.00675264005597561	0.0173677545429122	NBPF10	protein_coding
64.4133856405683	0.956403339164359	0.353099093119362	2.70859755179562	0.00675682451450132	0.0173766040678931	CTB-131B5.4	antisense
62.3671574314727	1.0615875757383	0.391958288037847	2.7084197684724	0.00676044556652616	0.017384002885353	CTD-2368P22.1	processed_transcript
1534.11118613401	0.222311635863911	0.0820859859461677	2.70827758601454	0.0067633427629565	0.0173895389362513	NTPCR	protein_coding
42.6838012172107	-1.28821718991781	0.47568677800533	-2.70812065729389	0.00676654173367072	0.0173958495890716	RAB19	protein_coding
3.06968642405152	-5.04016470595813	1.86175302454232	-2.70721445837165	0.00678504108938152	0.0174414897141941	KCNC3	protein_coding
24065.8483584722	0.114473697380793	0.0422881384787507	2.70699305996443	0.00678956767127143	0.0174512056184363	CALR	protein_coding
12.6845404564742	-2.38234265025449	0.880135252834256	-2.70679153298627	0.00679369033283257	0.01745988130418	RP11-533F5.2	processed_pseudogene
8.58497074217187	-2.64350118608029	0.976880472969888	-2.70606410837918	0.00680859006702447	0.0174962492659437	DNAJB13	protein_coding
